,m_VIS_Euclid,log10(mStar),Re_maj,z,q,n_sersic
3775,31.645904541015625,6.537779331207275,0.07372438162565231,1.0530234575271606,0.539755642414093,0.23701123893260956
3776,26.063919067382812,8.849523544311523,0.14016146957874298,2.3209381103515625,0.410064697265625,5.439933776855469
3777,28.892858505249023,6.162938594818115,0.1503487229347229,0.449496328830719,0.693993866443634,2.848585844039917
3778,30.871355056762695,6.041154384613037,0.018941449001431465,2.657677412033081,0.14690078794956207,0.9632160067558289
3779,29.817237854003906,6.732578754425049,0.06135972961783409,1.1536113023757935,0.7082840204238892,0.937433660030365
3780,28.85140037536621,7.549802780151367,0.1256425976753235,1.0609999895095825,0.19269806146621704,2.0562682151794434
3781,28.42323875427246,6.718562126159668,0.19029368460178375,0.8375688195228577,0.8801879286766052,0.8291789889335632
3782,32.464439392089844,6.198845863342285,0.10691581666469574,0.5642426609992981,0.3616707921028137,0.14295819401741028
3783,30.125577926635742,6.848763942718506,0.027415912598371506,5.4912638664245605,0.6363738775253296,0.7617039680480957
3784,24.60416603088379,7.478984355926514,0.3054189085960388,0.29061904549598694,0.45977893471717834,6.8334431648254395
3785,28.05994987487793,7.7610697746276855,0.17484037578105927,4.048436164855957,0.28868016600608826,2.1902966499328613
3786,30.762903213500977,6.012674331665039,0.06953911483287811,0.9314068555831909,0.5754595398902893,0.3415380120277405
3787,31.971614837646484,6.203672409057617,0.06395530700683594,1.9878089427947998,0.18002769351005554,4.293664455413818
3788,36.47826385498047,7.384226322174072,0.08100424706935883,6.983441352844238,0.5530509352684021,3.5268948078155518
3789,31.884790420532227,6.61489200592041,0.09616569429636002,1.7770698070526123,0.9112123847007751,3.5564472675323486
3790,30.248085021972656,6.919851779937744,0.06580542773008347,5.388120174407959,0.21245072782039642,2.018718957901001
3791,28.977262496948242,6.924936771392822,0.01787763275206089,4.008534908294678,0.17526838183403015,1.154341459274292
3792,30.135517120361328,7.318029880523682,0.10805770754814148,0.5808437466621399,0.8076461553573608,0.8365739583969116
3793,32.06310272216797,6.3361968994140625,0.02091990038752556,5.748442649841309,0.49703338742256165,0.5373566746711731
3794,28.708913803100586,7.671480655670166,0.12670296430587769,1.404356837272644,0.27012020349502563,6.8503007888793945
3795,28.76949119567871,7.528666973114014,0.08019010722637177,4.014729976654053,0.3898608386516571,1.4993921518325806
3796,42.1980094909668,6.226403713226318,0.08066274225711823,8.2761812210083,0.3792770504951477,0.41627001762390137
3797,28.681175231933594,7.0039191246032715,0.0822964683175087,1.040320634841919,0.15205922722816467,1.289892554283142
3798,29.445465087890625,6.173202991485596,0.06107417494058609,0.5613317489624023,0.8710473775863647,1.4315369129180908
3799,27.872346878051758,7.799720287322998,0.08103793114423752,1.0630452632904053,0.11820380389690399,1.036338210105896
3800,28.060644149780273,8.29675006866455,0.15367281436920166,4.007619380950928,0.6526475548744202,1.8305449485778809
3801,31.637523651123047,6.129053115844727,0.05704692378640175,2.546433925628662,0.5649126172065735,1.7173949480056763
3802,30.675230026245117,6.064613342285156,0.018651846796274185,2.927880048751831,0.2926046550273895,1.1519867181777954
3803,25.11751937866211,8.997016906738281,0.1617661863565445,1.320863127708435,0.631339967250824,0.5173976421356201
3804,38.40180206298828,6.229291915893555,0.12168275564908981,6.980924129486084,0.4505823850631714,1.3497872352600098
3805,28.560935974121094,7.257904052734375,0.11113963276147842,2.3327512741088867,0.3992043137550354,1.374314308166504
3806,27.433204650878906,7.57866907119751,0.08730652183294296,1.3573733568191528,0.5089204907417297,2.72316575050354
3807,29.802709579467773,7.067305088043213,0.05925881862640381,4.086488723754883,0.9768529534339905,6.4358415603637695
3808,31.462472915649414,6.194277286529541,0.06905083358287811,4.22846794128418,0.28704074025154114,0.9289379119873047
3809,28.36910629272461,6.800827980041504,0.06483539193868637,0.7491171956062317,0.6864624619483948,1.5892201662063599
3810,30.781625747680664,6.213137149810791,0.08998097479343414,4.190882682800293,0.6346895694732666,1.8625613451004028
3811,31.193294525146484,6.215462684631348,0.06584017723798752,1.9178147315979004,0.2589211165904999,2.0252578258514404
3812,31.554771423339844,6.279183864593506,0.025810029357671738,5.134348392486572,0.8668475151062012,0.7035188674926758
3813,28.246816635131836,7.5404181480407715,0.10905366390943527,1.0978950262069702,0.18764130771160126,1.1419075727462769
3814,31.737211227416992,6.020398139953613,0.030969960615038872,3.3087313175201416,0.29412123560905457,1.3990212678909302
3815,28.171308517456055,6.587199687957764,0.14219120144844055,0.6559032797813416,0.45826205611228943,1.7759795188903809
3816,29.6472110748291,6.97350549697876,0.030993323773145676,2.230844497680664,0.2744879722595215,0.8160930871963501
3817,31.0303897857666,7.220022678375244,0.0975174531340599,6.144978046417236,0.5333011150360107,0.6612584590911865
3818,32.40911102294922,6.263631343841553,0.18979774415493011,6.00943660736084,0.2727477550506592,6.547165870666504
3819,31.26866340637207,6.658363342285156,0.04780504107475281,3.435554027557373,0.5561099052429199,3.180497407913208
3820,29.527416229248047,7.042961597442627,0.09390629082918167,1.5589690208435059,0.6659842133522034,1.4283033609390259
3821,30.64290428161621,6.042177200317383,0.03431093692779541,0.7946548461914062,0.9098531603813171,6.723325729370117
3822,31.339635848999023,6.464940071105957,0.0579635314643383,1.4813822507858276,0.11066871136426926,1.6544214487075806
3823,39.35944366455078,6.405046463012695,0.03806019946932793,7.414394855499268,0.2206365317106247,6.576756000518799
3824,33.731056213378906,6.464820861816406,0.049691468477249146,6.529167175292969,0.6043683886528015,2.4280002117156982
3825,31.815431594848633,6.387640953063965,0.029052026569843292,3.484800100326538,0.56041020154953,0.2434273660182953
3826,28.890018463134766,8.23902416229248,0.06327980756759644,4.68297815322876,0.36817723512649536,3.7416975498199463
3827,34.503013610839844,6.386218070983887,0.08631482720375061,6.532289028167725,0.21702444553375244,4.220287322998047
3828,26.599468231201172,7.822689056396484,0.22203677892684937,0.6333721280097961,0.4532949924468994,0.7838835120201111
3829,29.152725219726562,6.022846698760986,0.06236725673079491,0.705809473991394,0.637712836265564,1.8883590698242188
3830,27.47052764892578,6.5264692306518555,0.0938645601272583,0.5096009373664856,0.38785621523857117,0.7276376485824585
3831,34.68354034423828,6.224351406097412,0.036862894892692566,6.468296051025391,0.4518063962459564,1.4562844038009644
3832,31.0867919921875,6.521711349487305,0.03830327093601227,1.3236221075057983,0.6681743264198303,1.254123330116272
3833,43.89990234375,6.174883842468262,0.046867623925209045,9.096121788024902,0.9400203227996826,1.7963613271713257
3834,29.105249404907227,7.902632713317871,0.12424306571483612,2.188974618911743,0.20358528196811676,5.33113431930542
3835,31.12699317932129,6.795429706573486,0.1026967391371727,3.039600372314453,0.36569997668266296,1.0957467555999756
3836,31.803476333618164,6.089349746704102,0.05158023536205292,1.1289182901382446,0.542140007019043,0.1665918081998825
3837,42.65830993652344,6.036888599395752,0.031010907143354416,7.631758689880371,0.12250987440347672,3.2689194679260254
3838,43.295082092285156,6.416996002197266,0.009931715205311775,8.014350891113281,0.9613791704177856,0.7459266185760498
3839,30.203052520751953,6.6648430824279785,0.06772717088460922,3.330075263977051,0.6269273161888123,1.0031306743621826
3840,30.024185180664062,6.839863300323486,0.08201031386852264,4.161756992340088,0.42385461926460266,0.4067193269729614
3841,28.882356643676758,7.025471210479736,0.09819493442773819,1.1972856521606445,0.14367012679576874,0.642284631729126
3842,30.74375343322754,6.4691853523254395,0.03387761488556862,2.0889668464660645,0.3508355915546417,0.22172394394874573
3843,41.84806442260742,6.80601692199707,0.05531963333487511,8.409302711486816,0.3052506446838379,3.099153995513916
3844,31.91943359375,6.274021148681641,0.03381086140871048,3.8289425373077393,0.44764381647109985,3.7585837841033936
3845,32.18927001953125,6.210422039031982,0.014255142770707607,4.742312431335449,0.43057966232299805,2.5170888900756836
3846,29.66326141357422,6.662996292114258,0.036977387964725494,0.9673829078674316,0.7922312617301941,0.3565422594547272
3847,28.842832565307617,7.167491912841797,0.10110322386026382,2.781932830810547,0.6713703870773315,1.034728765487671
3848,30.207130432128906,6.847202777862549,0.04550803080201149,3.3666369915008545,0.5164295434951782,3.531364679336548
3849,29.56468963623047,7.063476085662842,0.04532650113105774,3.753612995147705,0.18593725562095642,4.086161136627197
3850,29.0481014251709,7.096667289733887,0.12109553068876266,1.0488394498825073,0.409347265958786,2.5512940883636475
3851,25.342004776000977,9.338897705078125,0.5375989675521851,1.0615476369857788,0.6994308829307556,0.51241534948349
3852,32.4666633605957,6.8441243171691895,0.07259604334831238,5.433840274810791,0.1572112739086151,7.443920612335205
3853,29.321765899658203,7.748891830444336,0.06610093265771866,3.999995231628418,0.8842142820358276,0.450874000787735
3854,30.21053695678711,6.7411723136901855,0.027660174295306206,3.1599814891815186,0.46433770656585693,5.844963550567627
3855,29.496097564697266,6.603532791137695,0.06249193102121353,1.8734809160232544,0.15368174016475677,1.15912926197052
3856,37.037315368652344,6.6816725730896,0.11379602551460266,6.945627212524414,0.432407408952713,1.9472832679748535
3857,30.861583709716797,6.110068321228027,0.05368216335773468,2.164179563522339,0.28393515944480896,1.1288607120513916
3858,32.2949333190918,6.087958335876465,0.15360689163208008,0.5424078106880188,0.5690574645996094,0.9673520922660828
3859,29.95998764038086,6.173977375030518,0.1072915643453598,2.508042097091675,0.5106280446052551,0.30151674151420593
3860,30.66946792602539,6.214149475097656,0.14072516560554504,0.7088450193405151,0.37950193881988525,0.7088545560836792
3861,30.620378494262695,6.627732753753662,0.053238410502672195,3.087798595428467,0.46224501729011536,2.274998664855957
3862,30.362049102783203,6.316514015197754,0.08514050394296646,0.8152520060539246,0.7626923322677612,1.619928002357483
3863,45.018898010253906,6.677976131439209,0.042825791984796524,9.001523971557617,0.6570712924003601,1.0583901405334473
3864,30.434743881225586,6.919215202331543,0.10717488825321198,1.9019829034805298,0.44747141003608704,1.4025909900665283
3865,30.998289108276367,6.259403705596924,0.09486740827560425,1.500447392463684,0.7571527361869812,6.8485517501831055
3866,29.01954460144043,6.731599807739258,0.041229475289583206,3.6101620197296143,0.21656908094882965,0.5563868284225464
3867,29.750057220458984,6.440446376800537,0.07075384259223938,2.2514874935150146,0.6248709559440613,2.8418362140655518
3868,32.77580261230469,6.044667720794678,0.0363377146422863,3.5032217502593994,0.17245502769947052,1.1556925773620605
3869,36.407432556152344,6.90705680847168,0.045303065329790115,7.0206756591796875,0.9879538416862488,1.5977081060409546
3870,30.17486000061035,6.679738998413086,0.12254437804222107,0.44116029143333435,0.5719557404518127,1.0019903182983398
3871,30.151166915893555,6.646641731262207,0.048931680619716644,3.1019351482391357,0.5128186345100403,1.2444835901260376
3872,30.596052169799805,6.276156902313232,0.06018499657511711,2.6343328952789307,0.6891072392463684,0.19278191030025482
3873,25.01858139038086,7.508152961730957,0.2546533942222595,0.27535754442214966,0.37608256936073303,0.5739850997924805
3874,29.532445907592773,7.048007488250732,0.029042068868875504,1.3147456645965576,0.9618057608604431,5.346925735473633
3875,42.22090530395508,7.455533981323242,0.05716874822974205,9.044811248779297,0.25492751598358154,4.154471397399902
3876,31.118122100830078,6.172261714935303,0.09041332453489304,2.383666515350342,0.43702301383018494,0.5209708213806152
3877,30.398120880126953,7.409842014312744,0.035890571773052216,4.776116371154785,0.8657625317573547,7.416634559631348
3878,47.796695709228516,5.9863080978393555,0.051063746213912964,9.363971710205078,0.39830201864242554,0.40141090750694275
3879,28.10111427307129,7.686570167541504,0.10808560997247696,3.3342275619506836,0.5228416323661804,0.7168607711791992
3880,28.907846450805664,7.977701187133789,0.08151551336050034,3.9934442043304443,0.4411420226097107,0.3540465831756592
3881,28.963098526000977,7.550232887268066,0.12288425862789154,2.6869213581085205,0.42798808217048645,3.661151170730591
3882,44.128501892089844,6.341232776641846,0.07082168757915497,9.085304260253906,0.22382204234600067,3.5211527347564697
3883,28.998577117919922,7.359140872955322,0.05101754143834114,1.0918203592300415,0.45064887404441833,1.1467399597167969
3884,36.77821350097656,6.284133434295654,0.1114240363240242,6.679893970489502,0.19958233833312988,4.513532638549805
3885,39.608642578125,7.710278034210205,0.16486389935016632,8.00322437286377,0.3280637264251709,1.8545764684677124
3886,28.237701416015625,7.83979606628418,0.07591382414102554,1.7687534093856812,0.2947654128074646,0.15349073708057404
3887,34.76923751831055,6.250985145568848,0.054994404315948486,6.594810962677002,0.16041994094848633,0.705694854259491
3888,30.537405014038086,6.769885063171387,0.11405321955680847,4.25888204574585,0.5671807527542114,6.433835506439209
3889,31.13996124267578,6.731818199157715,0.07979322224855423,2.1398732662200928,0.2668949365615845,0.5034813284873962
3890,30.16162109375,7.118837356567383,0.10796051472425461,2.6880056858062744,0.3058830499649048,1.763173222541809
3891,25.032312393188477,8.720064163208008,0.3482159972190857,0.83750319480896,0.5129179358482361,0.9971016645431519
3892,26.935871124267578,9.731220245361328,0.20677927136421204,4.864358425140381,0.5035381317138672,0.19077855348587036
3893,29.601024627685547,7.951589584350586,0.040678005665540695,5.435672283172607,0.7535109519958496,1.5931369066238403
3894,35.78682327270508,6.616883754730225,0.03748325631022453,6.623940944671631,0.23397335410118103,0.8513796925544739
3895,31.34872055053711,6.310109615325928,0.03616020828485489,3.0458498001098633,0.3623140752315521,1.2444474697113037
3896,29.370512008666992,7.178918838500977,0.04765276238322258,2.262152671813965,0.6903180480003357,3.3327906131744385
3897,31.360483169555664,6.234591484069824,0.08161470293998718,2.188629627227783,0.40286892652511597,0.4596339166164398
3898,29.973661422729492,6.943958759307861,0.024767599999904633,2.4280428886413574,0.21923993527889252,1.0021884441375732
3899,26.489971160888672,8.379522323608398,0.16175904870033264,1.813234567642212,0.20785202085971832,1.1540653705596924
3900,32.07646179199219,7.277885913848877,0.06505773961544037,6.532944202423096,0.5322368144989014,0.9348547458648682
3901,31.09173583984375,6.151427745819092,0.08091581612825394,3.6851212978363037,0.13218995928764343,3.365657329559326
3902,28.980693817138672,7.192813873291016,0.02195405401289463,1.9921774864196777,0.4521775245666504,1.260090708732605
3903,31.41647720336914,6.162317752838135,0.06855025142431259,3.096050262451172,0.5672732591629028,0.25787654519081116
3904,32.12009048461914,6.144230365753174,0.01557394303381443,4.112226486206055,0.7202354669570923,3.143928050994873
3905,28.845476150512695,7.079132556915283,0.09453201293945312,1.7351478338241577,0.4590475559234619,3.435359477996826
3906,28.287109375,7.249939441680908,0.0976027250289917,0.8206826448440552,0.2262403517961502,3.0477349758148193
3907,29.31557846069336,6.984093189239502,0.11192262172698975,1.1978704929351807,0.45398375391960144,2.190612554550171
3908,37.80434799194336,6.021134376525879,0.029082845896482468,6.982639312744141,0.6880897879600525,5.669949054718018
3909,29.72919273376465,6.743946075439453,0.06057891994714737,1.8473670482635498,0.4891687333583832,0.6290273070335388
3910,29.060983657836914,6.656615734100342,0.05886426940560341,1.2812886238098145,0.38295844197273254,2.4822771549224854
3911,26.561859130859375,8.144675254821777,0.0999910905957222,1.6194475889205933,0.5169578194618225,3.579127788543701
3912,30.883007049560547,6.251744270324707,0.1079116091132164,1.126674771308899,0.5814529657363892,1.5257867574691772
3913,30.540185928344727,6.265037536621094,0.037107981741428375,2.6270346641540527,0.5433019995689392,3.064363956451416
3914,30.960704803466797,6.148841857910156,0.07788414508104324,3.0136425495147705,0.46652209758758545,0.40924301743507385
3915,27.688081741333008,8.046533584594727,0.11567986011505127,3.172867774963379,0.3114378750324249,5.00361442565918
3916,28.51093864440918,6.653215408325195,0.052141208201646805,0.6391599774360657,0.3836468458175659,0.25738027691841125
3917,30.808738708496094,6.355083465576172,0.01880459114909172,4.533461093902588,0.9429645538330078,3.0677452087402344
3918,26.94229507446289,7.3161492347717285,0.1552693098783493,0.4858418405056,0.49680954217910767,1.3897337913513184
3919,32.09383773803711,6.146292209625244,0.037769559770822525,4.152233123779297,0.5749284625053406,2.739884853363037
3920,30.198474884033203,6.411365032196045,0.036563701927661896,2.806196928024292,0.15549099445343018,7.043703079223633
3921,29.872146606445312,6.900693893432617,0.03062456287443638,4.564993381500244,0.5497837066650391,7.22744607925415
3922,30.32588005065918,6.743734359741211,0.07714589685201645,3.3659074306488037,0.19799628853797913,0.30887317657470703
3923,31.345779418945312,6.257287979125977,0.11117814481258392,1.1770612001419067,0.31842055916786194,0.4609021842479706
3924,26.916719436645508,8.504985809326172,0.15922962129116058,2.4629063606262207,0.3033338189125061,0.15126298367977142
3925,42.46599197387695,6.0062055587768555,0.08709244430065155,7.7797160148620605,0.23496665060520172,2.9334189891815186
3926,30.628570556640625,6.364821910858154,0.061273857951164246,3.4847495555877686,0.3506554961204529,0.8793094158172607
3927,27.478708267211914,7.834941387176514,0.08306700736284256,2.8581764698028564,0.43523111939430237,5.345030307769775
3928,31.515718460083008,6.399629592895508,0.02205972746014595,1.5182738304138184,0.24124576151371002,0.5205550789833069
3929,34.3554801940918,6.284759044647217,0.03386439010500908,6.348881244659424,0.3662277162075043,2.4012773036956787
3930,33.06362533569336,6.085591793060303,0.08503780514001846,2.459489583969116,0.3025170862674713,0.3766064941883087
3931,31.834705352783203,6.348663806915283,0.04692884162068367,4.559640884399414,0.8418780565261841,0.9619429707527161
3932,30.846715927124023,6.238582611083984,0.0707002505660057,2.439673900604248,0.7816775441169739,1.2625463008880615
3933,30.270235061645508,6.503964424133301,0.05903076007962227,1.110801339149475,0.319174200296402,1.5547431707382202
3934,32.35238265991211,6.21853494644165,0.07237230986356735,3.2594385147094727,0.9253535270690918,1.6550333499908447
3935,33.56972122192383,6.285855293273926,0.016193805262446404,5.349835395812988,0.4303087890148163,2.180814504623413
3936,31.79056167602539,6.003083229064941,0.018181929364800453,4.425544261932373,0.4891667664051056,0.5796934366226196
3937,31.106307983398438,6.427219390869141,0.10306242853403091,2.581667423248291,0.13878583908081055,2.266552209854126
3938,44.285011291503906,6.13184928894043,0.051572803407907486,8.677037239074707,0.7590810656547546,4.601424217224121
3939,30.086496353149414,8.221695899963379,0.0672626942396164,5.874817848205566,0.6291885375976562,0.5787035226821899
3940,29.309247970581055,8.580741882324219,0.23502925038337708,5.442145824432373,0.29930076003074646,0.37539032101631165
3941,29.72490692138672,6.451539039611816,0.0771717056632042,1.7086000442504883,0.5060368180274963,2.206235408782959
3942,29.996131896972656,6.273283004760742,0.060915932059288025,3.7537593841552734,0.5820425152778625,3.856579303741455
3943,33.4979362487793,6.109687805175781,0.08563166856765747,6.308891773223877,0.140001118183136,1.5602033138275146
3944,33.49822998046875,6.687648296356201,0.040737688541412354,6.586246967315674,0.33557838201522827,1.176105260848999
3945,27.904190063476562,9.239879608154297,0.34032532572746277,5.579458236694336,0.2303180694580078,2.536794900894165
3946,30.6738224029541,6.780838966369629,0.08096800744533539,1.8673985004425049,0.30755379796028137,0.8092589974403381
3947,28.53517723083496,6.275575637817383,0.044476792216300964,0.5025863647460938,0.28495898842811584,0.5774055123329163
3948,30.85194206237793,5.990599155426025,0.06635761260986328,2.081965208053589,0.6068816781044006,1.4627941846847534
3949,27.317134857177734,9.214694023132324,0.08765867352485657,6.0056962966918945,0.6784038543701172,0.3648310601711273
3950,28.882822036743164,8.14892864227295,0.09000307321548462,3.921557664871216,0.7244882583618164,0.46602997183799744
3951,30.803478240966797,6.803246974945068,0.033102791756391525,5.302682399749756,0.9524272680282593,0.9888202548027039
3952,30.3594913482666,6.350337982177734,0.06755433976650238,2.2766880989074707,0.17019613087177277,2.492572069168091
3953,29.968873977661133,6.82191276550293,0.09579946845769882,2.6561546325683594,0.4274415969848633,1.0940895080566406
3954,30.519145965576172,6.030814170837402,0.06606107950210571,1.3280798196792603,0.4182857275009155,1.2116187810897827
3955,33.543121337890625,6.0220537185668945,0.10334483534097672,6.082352638244629,0.22380545735359192,0.3700401782989502
3956,33.0749397277832,6.351770877838135,0.02754514105618,6.576492786407471,0.6157796382904053,0.6288862228393555
3957,29.442094802856445,7.145954608917236,0.05451522395014763,1.5602104663848877,0.2667247951030731,1.483199954032898
3958,30.090206146240234,7.009801387786865,0.06756938248872757,2.0893607139587402,0.20172131061553955,3.1750991344451904
3959,38.79930877685547,6.1494574546813965,0.06523698568344116,7.193844318389893,0.9042878150939941,1.4633744955062866
3960,38.300025939941406,5.995346546173096,0.010725208558142185,6.737699031829834,0.3974485695362091,0.6850171089172363
3961,28.86920928955078,7.663731098175049,0.09032756835222244,4.414853096008301,0.6548892855644226,2.3620293140411377
3962,27.091293334960938,7.384096145629883,0.12445581704378128,0.5569544434547424,0.14845208823680878,0.997596263885498
3963,30.432497024536133,6.009701728820801,0.08310450613498688,0.6193075180053711,0.7285221219062805,3.0606114864349365
3964,30.4210147857666,6.173183917999268,0.05969930440187454,1.9735569953918457,0.3023969829082489,0.8236626982688904
3965,29.487712860107422,6.485016822814941,0.06557898223400116,2.473384380340576,0.4039752781391144,5.3579325675964355
3966,30.659975051879883,6.7735209465026855,0.03867669031023979,4.1657304763793945,0.4377557933330536,1.8894336223602295
3967,39.97309494018555,6.742993354797363,0.07265833020210266,7.604963302612305,0.2956295907497406,1.0494036674499512
3968,29.562602996826172,6.791347980499268,0.03412577882409096,2.2764580249786377,0.29094377160072327,0.5666928887367249
3969,28.921409606933594,6.837035655975342,0.18317142128944397,0.7450153827667236,0.23491765558719635,2.777587890625
3970,26.419607162475586,7.8808369636535645,0.09866466373205185,1.2848469018936157,0.8393186926841736,1.9979727268218994
3971,28.67975616455078,6.711247444152832,0.029851391911506653,1.6459805965423584,0.7753944396972656,3.12739634513855
3972,29.310791015625,7.281429767608643,0.16069576144218445,1.2218348979949951,0.6919643878936768,0.9886680841445923
3973,29.877119064331055,6.559058666229248,0.0632762461900711,1.2387913465499878,0.16131949424743652,1.2298035621643066
3974,30.265071868896484,7.057854175567627,0.10859586298465729,2.9397737979888916,0.47350960969924927,1.18708336353302
3975,26.257139205932617,8.611335754394531,0.1774880737066269,2.560115098953247,0.37257131934165955,1.5129342079162598
3976,31.020565032958984,6.334010601043701,0.026234474033117294,2.1151092052459717,0.2447391003370285,1.227118968963623
3977,30.946659088134766,6.271235942840576,0.06376848369836807,3.271574020385742,0.20476937294006348,4.012233257293701
3978,30.88260841369629,6.129593372344971,0.02426820620894432,1.9630597829818726,0.5635156035423279,4.416478633880615
3979,31.94913101196289,6.17579460144043,0.09393354505300522,1.8380498886108398,0.3431698977947235,1.8035279512405396
3980,28.4653377532959,6.438849449157715,0.08563373237848282,0.6337093710899353,0.2647134065628052,1.6019433736801147
3981,27.832305908203125,7.886380195617676,0.14165142178535461,2.5552051067352295,0.2559170424938202,1.401464819908142
3982,30.708829879760742,5.998797416687012,0.060365062206983566,1.1242222785949707,0.7196046113967896,0.6473684906959534
3983,29.447025299072266,7.105384349822998,0.1127767562866211,1.7559444904327393,0.3505355715751648,6.001792907714844
3984,30.713685989379883,6.106595039367676,0.11420062184333801,2.038151264190674,0.5822131633758545,7.615839958190918
3985,40.709320068359375,6.385686874389648,0.05867486447095871,7.312816619873047,0.23494881391525269,2.2765395641326904
3986,29.77631187438965,6.995790958404541,0.10744266211986542,3.193862199783325,0.5128938555717468,0.977043628692627
3987,29.986103057861328,6.510858058929443,0.0889786034822464,1.7340408563613892,0.4528903067111969,0.24844422936439514
3988,30.999439239501953,6.704766273498535,0.03711451590061188,4.141305446624756,0.42326343059539795,0.5185064077377319
3989,31.507572174072266,6.71890926361084,0.08917639404535294,2.471557855606079,0.6006094813346863,0.3361903131008148
3990,30.529298782348633,6.756372928619385,0.06283767521381378,3.7522189617156982,0.7538337707519531,6.023029804229736
3991,27.832612991333008,6.906695365905762,0.09208383411169052,0.8670148253440857,0.11866974085569382,1.9556725025177002
3992,29.580312728881836,6.981081485748291,0.054781630635261536,3.388615369796753,0.8207518458366394,0.25558730959892273
3993,28.686826705932617,7.132830619812012,0.14391109347343445,1.619258165359497,0.6410089135169983,0.7308864593505859
3994,28.543882369995117,6.450189590454102,0.0846031978726387,1.8243640661239624,0.36666765809059143,3.939753532409668
3995,31.36836051940918,6.302143573760986,0.06385235488414764,5.31170654296875,0.2858229875564575,1.4556896686553955
3996,31.22385597229004,6.113611698150635,0.07445989549160004,3.2928457260131836,0.9572446346282959,0.6589773297309875
3997,29.999778747558594,6.614762783050537,0.08203436434268951,3.5623221397399902,0.6557420492172241,4.297130584716797
3998,32.55446243286133,6.5280656814575195,0.12076737731695175,6.348968982696533,0.1902354508638382,2.4596104621887207
3999,26.7784481048584,7.797738552093506,0.1499415636062622,0.5926943421363831,0.350115567445755,1.275903582572937
4000,30.51166343688965,7.546670913696289,0.10162272304296494,5.179361820220947,0.5554566979408264,1.199699878692627
4001,28.449867248535156,6.5934529304504395,0.10520529747009277,0.38866832852363586,0.6496083736419678,3.2644238471984863
4002,30.05134391784668,6.47899055480957,0.04460886865854263,2.3011434078216553,0.7690450549125671,0.6569586396217346
4003,29.38519287109375,6.021718978881836,0.05618441104888916,0.4997590184211731,0.4943109452724457,2.5999019145965576
4004,41.132911682128906,6.564605236053467,0.018142787739634514,7.732515811920166,0.7243176698684692,2.2639307975769043
4005,30.4799861907959,6.196937561035156,0.03680276870727539,1.0415722131729126,0.1997276395559311,2.0916996002197266
4006,31.475133895874023,6.058040142059326,0.06341458857059479,4.617308139801025,0.5461872816085815,1.7891294956207275
4007,30.19671630859375,6.707400321960449,0.07384856790304184,2.772247791290283,0.48338738083839417,4.633586406707764
4008,31.616790771484375,6.397792816162109,0.04814005270600319,4.641907691955566,0.23143406212329865,6.343287944793701
4009,44.04171371459961,6.219493865966797,0.023312760517001152,8.242348670959473,0.8489599227905273,5.562122344970703
4010,30.887409210205078,6.213798999786377,0.027720196172595024,2.7601845264434814,0.7276060581207275,2.1828291416168213
4011,30.119232177734375,6.611879825592041,0.03245140239596367,3.5310122966766357,0.5006246566772461,1.1785560846328735
4012,30.782718658447266,6.350347518920898,0.061870966106653214,1.826952576637268,0.4714616537094116,1.4589022397994995
4013,29.7925968170166,6.625939846038818,0.06847002357244492,2.960902214050293,0.451794296503067,6.822578430175781
4014,29.805618286132812,6.1576972007751465,0.08463171869516373,2.07588529586792,0.6351617574691772,2.808237075805664
4015,29.697755813598633,6.249993801116943,0.061310023069381714,0.5490676760673523,0.7029755711555481,0.7013981938362122
4016,31.44448471069336,6.3195037841796875,0.19522735476493835,0.504012942314148,0.4563382863998413,0.5881136059761047
4017,31.455860137939453,6.73022985458374,0.0748080462217331,2.2672290802001953,0.41483697295188904,2.823955774307251
4018,31.91588592529297,6.250269412994385,0.07007848471403122,2.90047550201416,0.37507131695747375,0.19055098295211792
4019,32.878273010253906,6.2568817138671875,0.03553689271211624,5.129634857177734,0.3382265865802765,1.3238424062728882
4020,23.74911117553711,9.960301399230957,0.46879294514656067,0.9916824698448181,0.12659870088100433,1.7372198104858398
4021,30.437118530273438,6.807460308074951,0.12370935827493668,1.076768159866333,0.14531771838665009,2.100151538848877
4022,39.30997085571289,6.371616840362549,0.042571231722831726,7.080648899078369,0.19036509096622467,4.461884498596191
4023,36.23968505859375,6.897319316864014,0.04608263820409775,6.843608856201172,0.19201625883579254,1.9605730772018433
4024,29.7639217376709,7.128611087799072,0.06847979128360748,1.5703997611999512,0.5390864014625549,1.6139552593231201
4025,30.944303512573242,6.575101852416992,0.07472623884677887,2.77021861076355,0.6867510676383972,5.703981876373291
4026,29.118806838989258,7.136160373687744,0.08849768340587616,2.7778375148773193,0.1617455780506134,2.319385290145874
4027,31.4478816986084,6.189611434936523,0.07454165816307068,2.9716765880584717,0.933911919593811,4.003122806549072
4028,32.065494537353516,6.0625996589660645,0.08217260986566544,3.210139274597168,0.14103777706623077,0.6311886310577393
4029,29.732940673828125,6.794131278991699,0.05271220579743385,2.724252462387085,0.3315320312976837,0.4973680078983307
4030,26.6942195892334,8.699529647827148,0.1924593448638916,1.5729598999023438,0.24769699573516846,1.564761996269226
4031,44.4254264831543,6.031527042388916,0.03245067596435547,8.970697402954102,0.6412575244903564,0.6321184635162354
